Frame,Label,Area,XM,YM,Major,Minor,Angle
297,1N4148WS_400V_2.avi:29.68 s,5.124,1.210,1.058,2.732,2.388,0.000
298,1N4148WS_400V_2.avi:29.78 s,5.124,1.210,1.058,2.732,2.388,0.000
299,1N4148WS_400V_2.avi:29.88 s,5.124,1.210,1.058,2.732,2.388,0.000
300,1N4148WS_400V_2.avi:29.98 s,5.124,1.210,1.058,2.732,2.388,0.000
301,1N4148WS_400V_2.avi:30.08 s,5.124,1.210,1.058,2.732,2.388,0.000
302,1N4148WS_400V_2.avi:30.18 s,5.124,1.210,1.058,2.732,2.388,0.000
303,1N4148WS_400V_2.avi:30.28 s,5.124,1.210,1.058,2.732,2.388,0.000
304,1N4148WS_400V_2.avi:30.38 s,5.124,1.210,1.058,2.732,2.388,0.000
305,1N4148WS_400V_2.avi:30.48 s,5.124,1.210,1.058,2.732,2.388,0.000
306,1N4148WS_400V_2.avi:30.58 s,5.124,1.210,1.058,2.732,2.388,0.000
307,1N4148WS_400V_2.avi:30.68 s,5.124,1.210,1.058,2.732,2.388,0.000
308,1N4148WS_400V_2.avi:30.78 s,5.124,1.210,1.058,2.732,2.388,0.000
309,1N4148WS_400V_2.avi:30.88 s,5.124,1.210,1.058,2.732,2.388,0.000
310,1N4148WS_400V_2.avi:30.98 s,5.124,1.210,1.058,2.732,2.388,0.000
311,1N4148WS_400V_2.avi:31.08 s,5.124,1.210,1.058,2.732,2.388,0.000
312,1N4148WS_400V_2.avi:31.18 s,5.124,1.210,1.058,2.732,2.388,0.000
313,1N4148WS_400V_2.avi:31.28 s,5.124,1.210,1.058,2.732,2.388,0.000
314,1N4148WS_400V_2.avi:31.38 s,5.124,1.210,1.058,2.732,2.388,0.000
315,1N4148WS_400V_2.avi:31.48 s,5.124,1.210,1.058,2.732,2.388,0.000
316,1N4148WS_400V_2.avi:31.58 s,5.124,1.210,1.058,2.732,2.388,0.000
317,1N4148WS_400V_2.avi:31.68 s,5.124,1.210,1.058,2.732,2.388,0.000
318,1N4148WS_400V_2.avi:31.78 s,5.124,1.210,1.058,2.732,2.388,0.000
319,1N4148WS_400V_2.avi:31.88 s,5.124,1.210,1.058,2.732,2.388,0.000
320,1N4148WS_400V_2.avi:31.98 s,5.124,1.210,1.058,2.732,2.388,0.000
321,1N4148WS_400V_2.avi:32.08 s,5.124,1.210,1.058,2.732,2.388,0.000
322,1N4148WS_400V_2.avi:32.18 s,5.124,1.210,1.058,2.732,2.388,0.000
323,1N4148WS_400V_2.avi:32.28 s,5.124,1.210,1.058,2.732,2.388,0.000
324,1N4148WS_400V_2.avi:32.38 s,5.124,1.210,1.058,2.732,2.388,0.000
325,1N4148WS_400V_2.avi:32.48 s,5.124,1.210,1.058,2.732,2.388,0.000
326,1N4148WS_400V_2.avi:32.58 s,5.124,1.210,1.058,2.732,2.388,0.000
327,1N4148WS_400V_2.avi:32.68 s,5.124,1.210,1.058,2.732,2.388,0.000
328,1N4148WS_400V_2.avi:32.78 s,5.124,1.210,1.058,2.732,2.388,0.000
329,1N4148WS_400V_2.avi:32.88 s,5.124,1.210,1.058,2.732,2.388,0.000
330,1N4148WS_400V_2.avi:32.98 s,5.124,1.210,1.058,2.732,2.388,0.000
331,1N4148WS_400V_2.avi:33.08 s,5.124,1.210,1.058,2.732,2.388,0.000
332,1N4148WS_400V_2.avi:33.18 s,5.124,1.210,1.058,2.732,2.388,0.000
333,1N4148WS_400V_2.avi:33.28 s,5.124,1.210,1.058,2.732,2.388,0.000
334,1N4148WS_400V_2.avi:33.38 s,5.124,1.210,1.058,2.732,2.388,0.000
335,1N4148WS_400V_2.avi:33.48 s,5.124,1.210,1.058,2.732,2.388,0.000
336,1N4148WS_400V_2.avi:33.58 s,5.124,1.210,1.058,2.732,2.388,0.000
337,1N4148WS_400V_2.avi:33.68 s,5.124,1.210,1.058,2.732,2.388,0.000
338,1N4148WS_400V_2.avi:33.78 s,5.124,1.210,1.058,2.732,2.388,0.000
339,1N4148WS_400V_2.avi:33.88 s,5.124,1.210,1.058,2.732,2.388,0.000
340,1N4148WS_400V_2.avi:33.98 s,5.124,1.210,1.058,2.732,2.388,0.000
341,1N4148WS_400V_2.avi:34.08 s,5.124,1.210,1.058,2.732,2.388,0.000
342,1N4148WS_400V_2.avi:34.18 s,5.124,1.210,1.058,2.732,2.388,0.000
343,1N4148WS_400V_2.avi:34.28 s,5.124,1.210,1.058,2.732,2.388,0.000
344,1N4148WS_400V_2.avi:34.38 s,5.124,1.210,1.058,2.732,2.388,0.000
345,1N4148WS_400V_2.avi:34.48 s,5.124,1.210,1.058,2.732,2.388,0.000
346,1N4148WS_400V_2.avi:34.58 s,5.124,1.210,1.058,2.732,2.388,0.000
347,1N4148WS_400V_2.avi:34.68 s,5.124,1.210,1.058,2.732,2.388,0.000
348,1N4148WS_400V_2.avi:34.78 s,5.124,1.210,1.058,2.732,2.388,0.000
349,1N4148WS_400V_2.avi:34.88 s,5.124,1.210,1.058,2.732,2.388,0.000
350,1N4148WS_400V_2.avi:34.98 s,5.124,1.210,1.058,2.732,2.388,0.000
351,1N4148WS_400V_2.avi:35.08 s,5.124,1.210,1.058,2.732,2.388,0.000
352,1N4148WS_400V_2.avi:35.18 s,5.124,1.210,1.058,2.732,2.388,0.000
353,1N4148WS_400V_2.avi:35.27 s,5.124,1.210,1.058,2.732,2.388,0.000
354,1N4148WS_400V_2.avi:35.37 s,5.124,1.210,1.058,2.732,2.388,0.000
355,1N4148WS_400V_2.avi:35.47 s,5.124,1.210,1.058,2.732,2.388,0.000
356,1N4148WS_400V_2.avi:35.57 s,5.124,1.210,1.058,2.732,2.388,0.000
357,1N4148WS_400V_2.avi:35.67 s,5.124,1.210,1.058,2.732,2.388,0.000
358,1N4148WS_400V_2.avi:35.77 s,4.232,1.237,1.044,2.458,2.192,173.077
359,1N4148WS_400V_2.avi:35.87 s,0.040,1.192,1.102,0.279,0.183,7.307
360,1N4148WS_400V_2.avi:35.97 s,0.040,1.169,1.106,0.280,0.183,8.027
361,1N4148WS_400V_2.avi:36.07 s,0.040,1.155,1.107,0.279,0.181,9.098
362,1N4148WS_400V_2.avi:36.17 s,0.040,1.145,1.102,0.279,0.183,9.863
363,1N4148WS_400V_2.avi:36.27 s,0.040,1.136,1.094,0.279,0.183,9.028
364,1N4148WS_400V_2.avi:36.37 s,0.040,1.130,1.090,0.279,0.182,11.150
365,1N4148WS_400V_2.avi:36.47 s,0.040,1.118,1.087,0.281,0.182,12.908
366,1N4148WS_400V_2.avi:36.57 s,0.040,1.099,1.086,0.280,0.182,13.625
367,1N4148WS_400V_2.avi:36.67 s,0.040,1.075,1.088,0.279,0.183,11.891
368,1N4148WS_400V_2.avi:36.77 s,0.040,1.044,1.095,0.280,0.182,12.722
369,1N4148WS_400V_2.avi:36.87 s,0.040,1.012,1.106,0.280,0.182,14.339
370,1N4148WS_400V_2.avi:36.97 s,0.040,0.982,1.116,0.281,0.182,15.358
371,1N4148WS_400V_2.avi:37.07 s,0.040,0.953,1.127,0.280,0.182,14.405
372,1N4148WS_400V_2.avi:37.17 s,0.040,0.934,1.135,0.280,0.182,15.005
373,1N4148WS_400V_2.avi:37.27 s,0.040,0.923,1.140,0.279,0.182,17.077
374,1N4148WS_400V_2.avi:37.37 s,0.040,0.924,1.141,0.279,0.182,17.421
375,1N4148WS_400V_2.avi:37.47 s,0.040,0.936,1.137,0.279,0.182,16.860
376,1N4148WS_400V_2.avi:37.57 s,0.040,0.956,1.131,0.281,0.182,16.789
377,1N4148WS_400V_2.avi:37.67 s,0.040,0.981,1.122,0.280,0.182,17.547
378,1N4148WS_400V_2.avi:37.77 s,0.040,1.010,1.114,0.279,0.183,17.908
379,1N4148WS_400V_2.avi:37.87 s,0.040,1.039,1.107,0.279,0.183,17.544
380,1N4148WS_400V_2.avi:37.97 s,0.040,1.068,1.101,0.281,0.182,15.029
381,1N4148WS_400V_2.avi:38.07 s,0.040,1.094,1.098,0.278,0.182,13.081
382,1N4148WS_400V_2.avi:38.17 s,0.040,1.117,1.098,0.280,0.183,11.803
383,1N4148WS_400V_2.avi:38.27 s,0.040,1.134,1.102,0.279,0.182,10.673
384,1N4148WS_400V_2.avi:38.37 s,0.040,1.146,1.110,0.281,0.182,9.852
385,1N4148WS_400V_2.avi:38.47 s,0.040,1.153,1.117,0.280,0.183,9.615
386,1N4148WS_400V_2.avi:38.57 s,0.040,1.155,1.126,0.280,0.182,9.942
387,1N4148WS_400V_2.avi:38.67 s,0.040,1.153,1.134,0.280,0.182,10.105
388,1N4148WS_400V_2.avi:38.77 s,0.040,1.146,1.142,0.281,0.182,11.913
389,1N4148WS_400V_2.avi:38.87 s,0.040,1.137,1.149,0.280,0.183,12.188
390,1N4148WS_400V_2.avi:38.97 s,0.040,1.126,1.157,0.279,0.182,11.502
391,1N4148WS_400V_2.avi:39.07 s,0.040,1.111,1.163,0.281,0.182,11.075
392,1N4148WS_400V_2.avi:39.17 s,0.040,1.096,1.170,0.279,0.182,9.964
393,1N4148WS_400V_2.avi:39.27 s,0.040,1.079,1.177,0.279,0.182,10.557
394,1N4148WS_400V_2.avi:39.37 s,0.040,1.065,1.182,0.281,0.182,10.094
395,1N4148WS_400V_2.avi:39.47 s,0.040,1.061,1.182,0.280,0.182,8.876
396,1N4148WS_400V_2.avi:39.57 s,0.040,1.071,1.175,0.279,0.183,7.985
397,1N4148WS_400V_2.avi:39.67 s,0.040,1.093,1.162,0.280,0.182,8.052
398,1N4148WS_400V_2.avi:39.77 s,0.040,1.129,1.142,0.281,0.182,7.837
399,1N4148WS_400V_2.avi:39.87 s,0.040,1.177,1.119,0.280,0.182,8.011
400,1N4148WS_400V_2.avi:39.97 s,0.040,1.234,1.093,0.280,0.183,6.162
401,1N4148WS_400V_2.avi:40.07 s,0.040,1.295,1.072,0.280,0.183,6.716
402,1N4148WS_400V_2.avi:40.17 s,0.040,1.349,1.057,0.280,0.182,7.584
403,1N4148WS_400V_2.avi:40.27 s,0.040,1.395,1.045,0.279,0.184,7.673
404,1N4148WS_400V_2.avi:40.37 s,0.040,1.436,1.035,0.279,0.183,6.944
405,1N4148WS_400V_2.avi:40.47 s,0.040,1.479,1.025,0.279,0.183,7.590
406,1N4148WS_400V_2.avi:40.57 s,0.040,1.521,1.015,0.279,0.182,7.452
407,1N4148WS_400V_2.avi:40.67 s,0.041,1.564,1.005,0.281,0.184,5.862
408,1N4148WS_400V_2.avi:40.77 s,0.040,1.602,0.998,0.279,0.182,1.610
409,1N4148WS_400V_2.avi:40.87 s,0.040,1.632,0.990,0.279,0.183,178.875
410,1N4148WS_400V_2.avi:40.97 s,0.040,1.660,0.980,0.277,0.184,177.693
411,1N4148WS_400V_2.avi:41.07 s,0.040,1.688,0.969,0.281,0.183,178.681
412,1N4148WS_400V_2.avi:41.17 s,0.040,1.708,0.956,0.280,0.183,176.306
413,1N4148WS_400V_2.avi:41.27 s,0.040,1.719,0.942,0.279,0.183,176.595
414,1N4148WS_400V_2.avi:41.37 s,0.040,1.725,0.925,0.278,0.183,178.044
415,1N4148WS_400V_2.avi:41.47 s,0.040,1.726,0.910,0.279,0.183,178.761
416,1N4148WS_400V_2.avi:41.57 s,0.040,1.714,0.894,0.279,0.183,178.314
417,1N4148WS_400V_2.avi:41.67 s,0.040,1.693,0.880,0.280,0.183,177.850
418,1N4148WS_400V_2.avi:41.77 s,0.040,1.661,0.865,0.279,0.184,177.038
419,1N4148WS_400V_2.avi:41.87 s,0.041,1.617,0.850,0.278,0.185,175.146
420,1N4148WS_400V_2.avi:41.97 s,0.040,1.564,0.836,0.280,0.184,175.908
421,1N4148WS_400V_2.avi:42.07 s,0.040,1.497,0.824,0.278,0.182,177.311
422,1N4148WS_400V_2.avi:42.17 s,0.040,1.423,0.816,0.281,0.183,177.196
423,1N4148WS_400V_2.avi:42.27 s,0.040,1.344,0.810,0.282,0.182,179.903
424,1N4148WS_400V_2.avi:42.37 s,0.040,1.260,0.813,0.280,0.184,3.633
425,1N4148WS_400V_2.avi:42.47 s,0.040,1.176,0.819,0.280,0.184,5.943
426,1N4148WS_400V_2.avi:42.57 s,0.040,1.094,0.829,0.280,0.183,8.440
427,1N4148WS_400V_2.avi:42.67 s,0.040,1.017,0.844,0.280,0.183,11.723
428,1N4148WS_400V_2.avi:42.77 s,0.040,0.952,0.861,0.279,0.183,13.254
429,1N4148WS_400V_2.avi:42.87 s,0.040,0.903,0.881,0.278,0.182,13.384
430,1N4148WS_400V_2.avi:42.97 s,0.040,0.872,0.903,0.280,0.183,13.072
431,1N4148WS_400V_2.avi:43.07 s,0.040,0.859,0.923,0.279,0.182,12.738
432,1N4148WS_400V_2.avi:43.17 s,0.040,0.861,0.943,0.279,0.183,12.746
433,1N4148WS_400V_2.avi:43.27 s,0.040,0.874,0.960,0.281,0.181,12.633
434,1N4148WS_400V_2.avi:43.37 s,0.040,0.894,0.974,0.281,0.182,11.837
435,1N4148WS_400V_2.avi:43.47 s,0.040,0.917,0.985,0.279,0.183,13.432
436,1N4148WS_400V_2.avi:43.57 s,0.040,0.938,0.994,0.279,0.182,14.127
437,1N4148WS_400V_2.avi:43.67 s,0.040,0.956,1.003,0.279,0.182,13.995
438,1N4148WS_400V_2.avi:43.77 s,0.040,0.972,1.011,0.280,0.181,13.995
439,1N4148WS_400V_2.avi:43.87 s,0.040,0.985,1.018,0.279,0.182,13.098
440,1N4148WS_400V_2.avi:43.97 s,0.040,0.995,1.023,0.280,0.182,12.783
441,1N4148WS_400V_2.avi:44.07 s,0.040,1.003,1.027,0.280,0.183,12.595
442,1N4148WS_400V_2.avi:44.17 s,0.040,1.007,1.028,0.279,0.183,11.803
443,1N4148WS_400V_2.avi:44.27 s,0.040,1.008,1.027,0.280,0.182,11.218
444,1N4148WS_400V_2.avi:44.37 s,0.040,1.007,1.024,0.281,0.182,10.319
445,1N4148WS_400V_2.avi:44.47 s,0.040,1.005,1.019,0.279,0.182,9.796
446,1N4148WS_400V_2.avi:44.57 s,0.040,1.002,1.014,0.280,0.181,9.403
447,1N4148WS_400V_2.avi:44.67 s,0.040,1.001,1.009,0.280,0.182,9.928
448,1N4148WS_400V_2.avi:44.77 s,0.040,0.997,1.005,0.280,0.183,10.643
449,1N4148WS_400V_2.avi:44.87 s,0.040,0.992,1.003,0.279,0.183,10.418
450,1N4148WS_400V_2.avi:44.97 s,0.040,0.983,1.003,0.280,0.182,11.708
451,1N4148WS_400V_2.avi:45.07 s,0.040,0.972,1.006,0.280,0.182,12.866
452,1N4148WS_400V_2.avi:45.17 s,0.040,0.959,1.012,0.280,0.183,12.928
453,1N4148WS_400V_2.avi:45.27 s,0.040,0.945,1.019,0.280,0.183,13.070
454,1N4148WS_400V_2.avi:45.37 s,0.040,0.933,1.028,0.279,0.182,13.279
455,1N4148WS_400V_2.avi:45.47 s,0.040,0.923,1.038,0.277,0.183,14.051
456,1N4148WS_400V_2.avi:45.57 s,0.040,0.916,1.048,0.280,0.183,14.613
457,1N4148WS_400V_2.avi:45.67 s,0.040,0.914,1.056,0.278,0.182,14.864
458,1N4148WS_400V_2.avi:45.77 s,0.040,0.917,1.063,0.280,0.182,14.202
459,1N4148WS_400V_2.avi:45.87 s,0.040,0.924,1.067,0.279,0.182,14.301
460,1N4148WS_400V_2.avi:45.97 s,0.040,0.936,1.067,0.280,0.182,15.104
461,1N4148WS_400V_2.avi:46.07 s,0.040,0.949,1.064,0.280,0.181,14.611
462,1N4148WS_400V_2.avi:46.17 s,0.040,0.963,1.058,0.278,0.183,14.374
463,1N4148WS_400V_2.avi:46.27 s,0.040,0.978,1.049,0.279,0.182,14.521
464,1N4148WS_400V_2.avi:46.37 s,0.040,0.992,1.039,0.279,0.183,13.812
465,1N4148WS_400V_2.avi:46.47 s,0.040,1.006,1.025,0.279,0.182,14.146
466,1N4148WS_400V_2.avi:46.57 s,0.040,1.015,1.011,0.279,0.182,14.120
467,1N4148WS_400V_2.avi:46.67 s,0.040,1.024,0.998,0.280,0.183,13.493
468,1N4148WS_400V_2.avi:46.77 s,0.040,1.031,0.985,0.279,0.182,13.705
469,1N4148WS_400V_2.avi:46.87 s,0.040,1.037,0.975,0.277,0.183,13.208
470,1N4148WS_400V_2.avi:46.97 s,0.040,1.039,0.968,0.281,0.182,13.535
471,1N4148WS_400V_2.avi:47.07 s,0.040,1.040,0.964,0.281,0.182,13.156
472,1N4148WS_400V_2.avi:47.17 s,0.040,1.037,0.964,0.280,0.182,12.342
473,1N4148WS_400V_2.avi:47.27 s,0.040,1.033,0.967,0.281,0.182,11.339
474,1N4148WS_400V_2.avi:47.37 s,0.040,1.025,0.973,0.281,0.183,10.621
475,1N4148WS_400V_2.avi:47.47 s,0.040,1.014,0.982,0.280,0.182,10.028
476,1N4148WS_400V_2.avi:47.57 s,0.040,1.004,0.993,0.280,0.182,10.405
477,1N4148WS_400V_2.avi:47.67 s,0.040,0.997,1.004,0.280,0.182,9.810
478,1N4148WS_400V_2.avi:47.77 s,0.040,0.991,1.018,0.279,0.182,9.995
479,1N4148WS_400V_2.avi:47.87 s,0.040,0.990,1.032,0.278,0.182,10.430
480,1N4148WS_400V_2.avi:47.97 s,0.040,0.993,1.045,0.279,0.182,10.129
481,1N4148WS_400V_2.avi:48.07 s,0.040,0.999,1.059,0.280,0.182,10.192
482,1N4148WS_400V_2.avi:48.17 s,0.040,1.007,1.069,0.280,0.182,10.604
483,1N4148WS_400V_2.avi:48.27 s,0.040,1.016,1.079,0.279,0.183,9.905
484,1N4148WS_400V_2.avi:48.37 s,0.040,1.026,1.088,0.279,0.182,10.098
485,1N4148WS_400V_2.avi:48.47 s,0.040,1.035,1.094,0.279,0.182,11.351
486,1N4148WS_400V_2.avi:48.57 s,0.040,1.044,1.098,0.280,0.182,10.440
487,1N4148WS_400V_2.avi:48.67 s,0.040,1.050,1.100,0.279,0.182,10.844
488,1N4148WS_400V_2.avi:48.77 s,0.040,1.056,1.101,0.279,0.183,11.212
489,1N4148WS_400V_2.avi:48.87 s,0.040,1.060,1.101,0.280,0.183,10.540
490,1N4148WS_400V_2.avi:48.97 s,0.040,1.063,1.101,0.280,0.182,9.761
491,1N4148WS_400V_2.avi:49.07 s,0.040,1.065,1.102,0.281,0.182,9.700
492,1N4148WS_400V_2.avi:49.17 s,0.040,1.070,1.103,0.278,0.182,10.603
493,1N4148WS_400V_2.avi:49.26 s,0.040,1.075,1.104,0.280,0.182,10.333
494,1N4148WS_400V_2.avi:49.36 s,0.040,1.083,1.105,0.280,0.182,9.922
495,1N4148WS_400V_2.avi:49.46 s,0.040,1.092,1.107,0.279,0.182,10.527
496,1N4148WS_400V_2.avi:49.56 s,0.040,1.104,1.107,0.279,0.182,9.699
497,1N4148WS_400V_2.avi:49.66 s,0.040,1.116,1.109,0.281,0.182,9.665
498,1N4148WS_400V_2.avi:49.76 s,0.040,1.127,1.109,0.280,0.183,9.608
499,1N4148WS_400V_2.avi:49.86 s,0.040,1.141,1.109,0.281,0.183,9.508
500,1N4148WS_400V_2.avi:49.96 s,0.040,1.155,1.109,0.279,0.183,8.761
501,1N4148WS_400V_2.avi:50.06 s,0.040,1.168,1.109,0.279,0.182,7.291
502,1N4148WS_400V_2.avi:50.16 s,0.040,1.180,1.109,0.279,0.183,7.989
503,1N4148WS_400V_2.avi:50.26 s,0.040,1.190,1.109,0.280,0.182,6.849
504,1N4148WS_400V_2.avi:50.36 s,0.040,1.197,1.108,0.280,0.183,7.032
505,1N4148WS_400V_2.avi:50.46 s,0.040,1.201,1.106,0.280,0.182,5.682
506,1N4148WS_400V_2.avi:50.56 s,0.040,1.201,1.105,0.278,0.182,6.304
507,1N4148WS_400V_2.avi:50.66 s,0.040,1.201,1.102,0.281,0.182,6.719
508,1N4148WS_400V_2.avi:50.76 s,0.040,1.200,1.101,0.280,0.183,6.972
509,1N4148WS_400V_2.avi:50.86 s,0.040,1.199,1.102,0.280,0.183,6.696
510,1N4148WS_400V_2.avi:50.96 s,0.040,1.199,1.103,0.280,0.183,6.688
511,1N4148WS_400V_2.avi:51.06 s,0.040,1.199,1.104,0.280,0.183,7.302
512,1N4148WS_400V_2.avi:51.16 s,0.040,1.199,1.106,0.280,0.182,7.914
513,1N4148WS_400V_2.avi:51.26 s,0.040,1.200,1.109,0.280,0.182,7.413
514,1N4148WS_400V_2.avi:51.36 s,0.040,1.202,1.114,0.280,0.183,7.912
515,1N4148WS_400V_2.avi:51.46 s,0.040,1.203,1.120,0.280,0.183,8.323
516,1N4148WS_400V_2.avi:51.56 s,0.040,1.206,1.127,0.280,0.182,7.341
517,1N4148WS_400V_2.avi:51.66 s,0.040,1.211,1.135,0.279,0.183,6.078
518,1N4148WS_400V_2.avi:51.76 s,0.040,1.220,1.143,0.280,0.183,5.990
519,1N4148WS_400V_2.avi:51.86 s,0.040,1.231,1.151,0.279,0.183,6.244
520,1N4148WS_400V_2.avi:51.96 s,0.040,1.242,1.158,0.280,0.183,5.839
521,1N4148WS_400V_2.avi:52.06 s,0.040,1.254,1.165,0.279,0.183,6.185
522,1N4148WS_400V_2.avi:52.16 s,0.040,1.267,1.170,0.280,0.181,7.466
523,1N4148WS_400V_2.avi:52.26 s,0.040,1.279,1.174,0.279,0.183,7.572
524,1N4148WS_400V_2.avi:52.36 s,0.040,1.294,1.177,0.280,0.182,7.744
525,1N4148WS_400V_2.avi:52.46 s,0.040,1.309,1.178,0.279,0.182,7.660
526,1N4148WS_400V_2.avi:52.56 s,0.040,1.323,1.179,0.280,0.183,7.600
527,1N4148WS_400V_2.avi:52.66 s,0.040,1.334,1.179,0.281,0.181,8.313
528,1N4148WS_400V_2.avi:52.76 s,0.040,1.339,1.179,0.279,0.182,8.701
529,1N4148WS_400V_2.avi:52.86 s,0.040,1.336,1.179,0.280,0.181,8.225
530,1N4148WS_400V_2.avi:52.96 s,0.040,1.320,1.180,0.281,0.182,8.119
531,1N4148WS_400V_2.avi:53.06 s,0.040,1.293,1.183,0.280,0.183,8.909
532,1N4148WS_400V_2.avi:53.16 s,0.040,1.259,1.189,0.279,0.182,7.836
533,1N4148WS_400V_2.avi:53.26 s,0.040,1.230,1.194,0.278,0.182,6.114
534,1N4148WS_400V_2.avi:53.36 s,0.040,1.209,1.199,0.279,0.182,4.953
535,1N4148WS_400V_2.avi:53.46 s,0.040,1.197,1.203,0.280,0.183,4.798
536,1N4148WS_400V_2.avi:53.56 s,0.040,1.193,1.206,0.280,0.181,4.347
537,1N4148WS_400V_2.avi:53.66 s,0.040,1.195,1.207,0.281,0.182,4.445
538,1N4148WS_400V_2.avi:53.76 s,0.040,1.199,1.206,0.279,0.182,4.770
539,1N4148WS_400V_2.avi:53.86 s,0.041,1.207,1.203,0.282,0.183,4.722
540,1N4148WS_400V_2.avi:53.96 s,0.040,1.215,1.198,0.279,0.184,4.167
541,1N4148WS_400V_2.avi:54.06 s,0.040,1.224,1.192,0.281,0.182,4.294
542,1N4148WS_400V_2.avi:54.16 s,0.040,1.228,1.185,0.281,0.180,4.916
543,1N4148WS_400V_2.avi:54.26 s,0.040,1.230,1.177,0.279,0.181,4.405
544,1N4148WS_400V_2.avi:54.36 s,0.040,1.226,1.167,0.279,0.183,3.353
545,1N4148WS_400V_2.avi:54.46 s,0.040,1.221,1.157,0.280,0.183,5.035
546,1N4148WS_400V_2.avi:54.56 s,0.040,1.211,1.147,0.278,0.184,4.315
547,1N4148WS_400V_2.avi:54.66 s,0.040,1.200,1.136,0.282,0.183,4.925
548,1N4148WS_400V_2.avi:54.76 s,0.040,1.185,1.126,0.282,0.181,5.219
549,1N4148WS_400V_2.avi:54.86 s,0.040,1.168,1.116,0.280,0.183,6.521
550,1N4148WS_400V_2.avi:54.96 s,0.040,1.151,1.106,0.280,0.183,7.510
551,1N4148WS_400V_2.avi:55.06 s,0.040,1.133,1.096,0.278,0.184,8.098
552,1N4148WS_400V_2.avi:55.16 s,0.040,1.116,1.088,0.281,0.183,9.076
553,1N4148WS_400V_2.avi:55.26 s,0.040,1.101,1.081,0.281,0.183,9.592
554,1N4148WS_400V_2.avi:55.36 s,0.040,1.089,1.074,0.281,0.183,9.019
555,1N4148WS_400V_2.avi:55.46 s,0.040,1.082,1.067,0.282,0.182,9.057
556,1N4148WS_400V_2.avi:55.56 s,0.040,1.079,1.061,0.280,0.182,9.771
557,1N4148WS_400V_2.avi:55.66 s,0.040,1.079,1.055,0.279,0.182,10.311
558,1N4148WS_400V_2.avi:55.76 s,0.040,1.084,1.048,0.280,0.182,10.560
559,1N4148WS_400V_2.avi:55.86 s,0.040,1.093,1.041,0.280,0.183,9.082
560,1N4148WS_400V_2.avi:55.96 s,0.040,1.103,1.034,0.282,0.182,8.073
561,1N4148WS_400V_2.avi:56.06 s,0.040,1.117,1.025,0.281,0.182,6.760
562,1N4148WS_400V_2.avi:56.16 s,0.040,1.132,1.016,0.280,0.182,7.159
563,1N4148WS_400V_2.avi:56.26 s,0.040,1.148,1.006,0.279,0.183,6.287
564,1N4148WS_400V_2.avi:56.36 s,0.040,1.163,0.997,0.281,0.182,6.170
565,1N4148WS_400V_2.avi:56.46 s,0.040,1.175,0.987,0.281,0.182,5.647
566,1N4148WS_400V_2.avi:56.56 s,0.040,1.185,0.977,0.280,0.184,5.300
567,1N4148WS_400V_2.avi:56.66 s,0.040,1.195,0.969,0.281,0.182,5.422
568,1N4148WS_400V_2.avi:56.76 s,0.040,1.206,0.960,0.281,0.182,4.962
569,1N4148WS_400V_2.avi:56.86 s,0.040,1.222,0.953,0.281,0.182,4.863
570,1N4148WS_400V_2.avi:56.96 s,0.040,1.241,0.947,0.281,0.182,4.807
571,1N4148WS_400V_2.avi:57.06 s,0.040,1.263,0.943,0.280,0.184,2.960
572,1N4148WS_400V_2.avi:57.16 s,0.040,1.289,0.940,0.283,0.181,1.387
573,1N4148WS_400V_2.avi:57.26 s,0.040,1.314,0.940,0.279,0.184,179.461
574,1N4148WS_400V_2.avi:57.36 s,0.041,1.338,0.940,0.282,0.184,178.914
575,1N4148WS_400V_2.avi:57.46 s,0.041,1.359,0.940,0.282,0.183,179.002
576,1N4148WS_400V_2.avi:57.56 s,0.040,1.375,0.945,0.281,0.183,178.212
577,1N4148WS_400V_2.avi:57.66 s,0.040,1.384,0.947,0.278,0.184,179.793
578,1N4148WS_400V_2.avi:57.76 s,0.040,1.389,0.950,0.281,0.182,0.643
579,1N4148WS_400V_2.avi:57.86 s,0.040,1.384,0.954,0.282,0.183,0.450
580,1N4148WS_400V_2.avi:57.96 s,0.040,1.372,0.955,0.279,0.183,0.548
581,1N4148WS_400V_2.avi:58.06 s,0.040,1.352,0.955,0.283,0.181,1.415
582,1N4148WS_400V_2.avi:58.16 s,0.040,1.323,0.955,0.283,0.181,1.688
583,1N4148WS_400V_2.avi:58.26 s,0.040,1.290,0.955,0.279,0.181,2.120
584,1N4148WS_400V_2.avi:58.36 s,0.040,1.255,0.953,0.279,0.182,4.831
585,1N4148WS_400V_2.avi:58.46 s,0.040,1.222,0.950,0.280,0.182,6.650
586,1N4148WS_400V_2.avi:58.56 s,0.040,1.191,0.948,0.282,0.182,7.589
587,1N4148WS_400V_2.avi:58.66 s,0.040,1.166,0.947,0.280,0.182,8.744
588,1N4148WS_400V_2.avi:58.76 s,0.040,1.146,0.948,0.281,0.182,8.893
589,1N4148WS_400V_2.avi:58.86 s,0.040,1.131,0.953,0.280,0.182,8.306
590,1N4148WS_400V_2.avi:58.96 s,0.040,1.121,0.961,0.281,0.183,7.565
591,1N4148WS_400V_2.avi:59.06 s,0.040,1.115,0.971,0.280,0.183,7.114
592,1N4148WS_400V_2.avi:59.16 s,0.040,1.112,0.982,0.280,0.182,6.230
593,1N4148WS_400V_2.avi:59.26 s,0.040,1.112,0.994,0.281,0.183,6.281
