Frame,Label,Area,XM,YM,Major,Minor,Angle
297,1N4148WS_100V_2.avi:19.79 s,0.032,1.224,1.020,0.258,0.159,72.746
298,1N4148WS_100V_2.avi:19.86 s,0.032,1.224,1.019,0.258,0.159,73.227
299,1N4148WS_100V_2.avi:19.93 s,0.032,1.224,1.019,0.258,0.159,73.296
300,1N4148WS_100V_2.avi:19.99 s,0.032,1.224,1.019,0.258,0.159,73.283
301,1N4148WS_100V_2.avi:20.06 s,0.032,1.224,1.019,0.258,0.159,73.318
302,1N4148WS_100V_2.avi:20.13 s,0.032,1.224,1.019,0.258,0.160,73.380
303,1N4148WS_100V_2.avi:20.19 s,0.032,1.223,1.019,0.258,0.160,73.376
304,1N4148WS_100V_2.avi:20.26 s,0.032,1.223,1.019,0.258,0.159,73.343
305,1N4148WS_100V_2.avi:20.33 s,0.032,1.223,1.019,0.258,0.158,73.127
306,1N4148WS_100V_2.avi:20.39 s,0.032,1.223,1.019,0.259,0.159,73.333
307,1N4148WS_100V_2.avi:20.46 s,0.032,1.223,1.019,0.259,0.159,73.294
308,1N4148WS_100V_2.avi:20.53 s,0.032,1.223,1.019,0.258,0.158,72.898
309,1N4148WS_100V_2.avi:20.59 s,0.032,1.223,1.019,0.259,0.158,72.590
310,1N4148WS_100V_2.avi:20.66 s,0.032,1.222,1.019,0.259,0.159,72.417
311,1N4148WS_100V_2.avi:20.73 s,0.032,1.222,1.019,0.258,0.159,72.386
312,1N4148WS_100V_2.avi:20.79 s,0.032,1.222,1.019,0.260,0.158,72.029
313,1N4148WS_100V_2.avi:20.86 s,0.032,1.221,1.019,0.259,0.158,72.196
314,1N4148WS_100V_2.avi:20.93 s,0.032,1.220,1.019,0.259,0.158,72.612
315,1N4148WS_100V_2.avi:20.99 s,0.032,1.220,1.019,0.259,0.159,72.000
316,1N4148WS_100V_2.avi:21.06 s,0.032,1.220,1.019,0.258,0.159,71.680
317,1N4148WS_100V_2.avi:21.13 s,0.032,1.219,1.019,0.258,0.159,71.909
318,1N4148WS_100V_2.avi:21.19 s,0.032,1.219,1.019,0.258,0.159,71.887
319,1N4148WS_100V_2.avi:21.26 s,0.032,1.218,1.019,0.259,0.158,71.880
320,1N4148WS_100V_2.avi:21.33 s,0.032,1.218,1.019,0.259,0.159,71.763
321,1N4148WS_100V_2.avi:21.39 s,0.032,1.217,1.019,0.258,0.159,71.793
322,1N4148WS_100V_2.avi:21.46 s,0.032,1.217,1.018,0.258,0.158,71.677
323,1N4148WS_100V_2.avi:21.53 s,0.032,1.216,1.018,0.258,0.159,71.337
324,1N4148WS_100V_2.avi:21.59 s,0.032,1.216,1.018,0.259,0.158,71.365
325,1N4148WS_100V_2.avi:21.66 s,0.032,1.215,1.018,0.259,0.158,71.289
326,1N4148WS_100V_2.avi:21.73 s,0.032,1.215,1.017,0.260,0.158,70.868
327,1N4148WS_100V_2.avi:21.79 s,0.032,1.214,1.017,0.259,0.158,70.552
328,1N4148WS_100V_2.avi:21.86 s,0.032,1.214,1.017,0.259,0.158,70.220
329,1N4148WS_100V_2.avi:21.93 s,0.032,1.214,1.017,0.258,0.158,70.552
330,1N4148WS_100V_2.avi:21.99 s,0.032,1.213,1.017,0.258,0.159,70.131
331,1N4148WS_100V_2.avi:22.06 s,0.032,1.213,1.017,0.258,0.159,70.464
332,1N4148WS_100V_2.avi:22.13 s,0.032,1.213,1.016,0.259,0.159,70.542
333,1N4148WS_100V_2.avi:22.19 s,0.032,1.212,1.016,0.258,0.159,70.421
334,1N4148WS_100V_2.avi:22.26 s,0.032,1.212,1.016,0.258,0.159,70.712
335,1N4148WS_100V_2.avi:22.33 s,0.032,1.211,1.016,0.257,0.159,70.555
336,1N4148WS_100V_2.avi:22.39 s,0.032,1.211,1.016,0.257,0.159,70.407
337,1N4148WS_100V_2.avi:22.46 s,0.032,1.210,1.015,0.259,0.158,70.558
338,1N4148WS_100V_2.avi:22.52 s,0.032,1.210,1.015,0.257,0.159,70.829
339,1N4148WS_100V_2.avi:22.59 s,0.032,1.210,1.015,0.258,0.158,70.833
340,1N4148WS_100V_2.avi:22.66 s,0.032,1.210,1.015,0.258,0.158,70.839
341,1N4148WS_100V_2.avi:22.72 s,0.032,1.209,1.015,0.258,0.158,70.759
342,1N4148WS_100V_2.avi:22.79 s,0.032,1.209,1.015,0.258,0.157,70.914
343,1N4148WS_100V_2.avi:22.86 s,0.032,1.208,1.015,0.258,0.158,71.407
344,1N4148WS_100V_2.avi:22.92 s,0.032,1.208,1.014,0.258,0.158,71.977
345,1N4148WS_100V_2.avi:22.99 s,0.032,1.208,1.015,0.258,0.159,71.667
346,1N4148WS_100V_2.avi:23.06 s,0.032,1.207,1.014,0.258,0.159,71.554
347,1N4148WS_100V_2.avi:23.12 s,0.032,1.207,1.014,0.258,0.159,71.764
348,1N4148WS_100V_2.avi:23.19 s,0.032,1.207,1.014,0.259,0.160,71.875
349,1N4148WS_100V_2.avi:23.26 s,0.032,1.206,1.014,0.257,0.159,72.533
350,1N4148WS_100V_2.avi:23.32 s,0.032,1.206,1.015,0.259,0.158,72.529
351,1N4148WS_100V_2.avi:23.39 s,0.032,1.206,1.014,0.257,0.159,72.938
352,1N4148WS_100V_2.avi:23.46 s,0.032,1.205,1.014,0.257,0.159,73.169
353,1N4148WS_100V_2.avi:23.52 s,0.032,1.205,1.014,0.258,0.159,73.543
354,1N4148WS_100V_2.avi:23.59 s,0.032,1.205,1.014,0.258,0.159,73.976
355,1N4148WS_100V_2.avi:23.66 s,0.032,1.205,1.014,0.258,0.159,74.387
356,1N4148WS_100V_2.avi:23.72 s,0.032,1.204,1.014,0.257,0.159,74.620
357,1N4148WS_100V_2.avi:23.79 s,0.032,1.204,1.013,0.258,0.159,75.131
358,1N4148WS_100V_2.avi:23.86 s,0.032,1.204,1.013,0.258,0.159,75.583
359,1N4148WS_100V_2.avi:23.92 s,0.032,1.204,1.013,0.257,0.159,76.040
360,1N4148WS_100V_2.avi:23.99 s,0.032,1.204,1.013,0.257,0.159,76.298
361,1N4148WS_100V_2.avi:24.06 s,0.032,1.203,1.012,0.260,0.158,76.962
362,1N4148WS_100V_2.avi:24.12 s,0.032,1.203,1.011,0.259,0.158,76.810
363,1N4148WS_100V_2.avi:24.19 s,0.032,1.203,1.011,0.257,0.159,77.337
364,1N4148WS_100V_2.avi:24.26 s,0.032,1.203,1.010,0.258,0.159,77.348
365,1N4148WS_100V_2.avi:24.32 s,0.032,1.202,1.010,0.258,0.158,77.858
366,1N4148WS_100V_2.avi:24.39 s,0.032,1.202,1.010,0.258,0.159,78.284
367,1N4148WS_100V_2.avi:24.46 s,0.032,1.201,1.010,0.259,0.159,78.959
368,1N4148WS_100V_2.avi:24.52 s,0.032,1.201,1.009,0.259,0.159,79.094
369,1N4148WS_100V_2.avi:24.59 s,0.032,1.201,1.009,0.259,0.159,79.042
370,1N4148WS_100V_2.avi:24.66 s,0.032,1.200,1.009,0.260,0.159,79.583
371,1N4148WS_100V_2.avi:24.72 s,0.032,1.200,1.009,0.260,0.159,79.611
372,1N4148WS_100V_2.avi:24.79 s,0.033,1.199,1.008,0.260,0.159,79.819
373,1N4148WS_100V_2.avi:24.86 s,0.032,1.199,1.008,0.260,0.159,79.882
374,1N4148WS_100V_2.avi:24.92 s,0.032,1.199,1.008,0.260,0.159,80.410
375,1N4148WS_100V_2.avi:24.99 s,0.032,1.199,1.008,0.260,0.159,80.826
376,1N4148WS_100V_2.avi:25.06 s,0.032,1.198,1.008,0.257,0.159,81.044
377,1N4148WS_100V_2.avi:25.12 s,0.032,1.197,1.007,0.258,0.157,81.993
378,1N4148WS_100V_2.avi:25.19 s,0.032,1.197,1.007,0.259,0.157,82.649
379,1N4148WS_100V_2.avi:25.26 s,0.032,1.196,1.007,0.259,0.157,82.853
380,1N4148WS_100V_2.avi:25.32 s,0.032,1.197,1.007,0.261,0.157,82.956
381,1N4148WS_100V_2.avi:25.39 s,0.032,1.197,1.007,0.260,0.157,82.989
382,1N4148WS_100V_2.avi:25.46 s,0.032,1.197,1.007,0.261,0.157,83.214
383,1N4148WS_100V_2.avi:25.52 s,0.032,1.197,1.007,0.260,0.158,83.392
384,1N4148WS_100V_2.avi:25.59 s,0.032,1.196,1.007,0.260,0.158,83.724
385,1N4148WS_100V_2.avi:25.66 s,0.032,1.197,1.007,0.260,0.158,83.986
386,1N4148WS_100V_2.avi:25.72 s,0.032,1.196,1.007,0.262,0.158,83.954
387,1N4148WS_100V_2.avi:25.79 s,0.032,1.196,1.007,0.260,0.158,84.266
388,1N4148WS_100V_2.avi:25.86 s,0.032,1.196,1.006,0.261,0.158,84.810
389,1N4148WS_100V_2.avi:25.92 s,0.032,1.196,1.006,0.262,0.158,84.854
390,1N4148WS_100V_2.avi:25.99 s,0.033,1.196,1.006,0.261,0.158,84.741
391,1N4148WS_100V_2.avi:26.06 s,0.032,1.195,1.006,0.262,0.158,84.460
392,1N4148WS_100V_2.avi:26.12 s,0.033,1.195,1.006,0.262,0.158,84.507
393,1N4148WS_100V_2.avi:26.19 s,0.032,1.195,1.007,0.261,0.158,84.559
394,1N4148WS_100V_2.avi:26.26 s,0.032,1.195,1.008,0.260,0.159,84.271
395,1N4148WS_100V_2.avi:26.32 s,0.032,1.195,1.008,0.260,0.158,83.814
396,1N4148WS_100V_2.avi:26.39 s,0.032,1.195,1.007,0.259,0.159,83.451
397,1N4148WS_100V_2.avi:26.46 s,0.032,1.195,1.008,0.259,0.159,83.651
398,1N4148WS_100V_2.avi:26.52 s,0.032,1.194,1.008,0.259,0.159,83.616
399,1N4148WS_100V_2.avi:26.59 s,0.032,1.194,1.008,0.259,0.160,83.005
400,1N4148WS_100V_2.avi:26.66 s,0.033,1.193,1.008,0.258,0.161,82.198
401,1N4148WS_100V_2.avi:26.72 s,0.033,1.193,1.008,0.258,0.161,82.077
402,1N4148WS_100V_2.avi:26.79 s,0.033,1.193,1.008,0.258,0.161,82.068
403,1N4148WS_100V_2.avi:26.86 s,0.032,1.193,1.008,0.257,0.160,81.534
404,1N4148WS_100V_2.avi:26.92 s,0.032,1.193,1.008,0.258,0.160,81.379
405,1N4148WS_100V_2.avi:26.99 s,0.032,1.193,1.008,0.258,0.161,81.308
406,1N4148WS_100V_2.avi:27.06 s,0.032,1.193,1.008,0.258,0.160,81.193
407,1N4148WS_100V_2.avi:27.12 s,0.032,1.192,1.008,0.257,0.160,81.131
408,1N4148WS_100V_2.avi:27.19 s,0.032,1.193,1.008,0.257,0.160,80.845
409,1N4148WS_100V_2.avi:27.26 s,0.032,1.192,1.007,0.258,0.160,81.386
410,1N4148WS_100V_2.avi:27.32 s,0.032,1.192,1.007,0.259,0.159,81.219
411,1N4148WS_100V_2.avi:27.39 s,0.033,1.192,1.007,0.259,0.160,81.754
412,1N4148WS_100V_2.avi:27.46 s,0.032,1.192,1.007,0.259,0.159,81.280
413,1N4148WS_100V_2.avi:27.52 s,0.032,1.191,1.007,0.259,0.159,81.829
414,1N4148WS_100V_2.avi:27.59 s,0.032,1.191,1.007,0.259,0.158,82.165
415,1N4148WS_100V_2.avi:27.66 s,0.032,1.190,1.006,0.259,0.158,81.769
416,1N4148WS_100V_2.avi:27.72 s,0.032,1.190,1.007,0.258,0.157,81.963
417,1N4148WS_100V_2.avi:27.79 s,0.032,1.190,1.006,0.260,0.157,82.631
418,1N4148WS_100V_2.avi:27.86 s,0.032,1.190,1.006,0.259,0.157,82.477
419,1N4148WS_100V_2.avi:27.92 s,0.032,1.190,1.006,0.259,0.157,83.095
420,1N4148WS_100V_2.avi:27.99 s,0.032,1.190,1.006,0.260,0.157,82.884
421,1N4148WS_100V_2.avi:28.06 s,0.032,1.190,1.005,0.260,0.157,83.035
422,1N4148WS_100V_2.avi:28.12 s,0.032,1.189,1.006,0.261,0.158,83.306
423,1N4148WS_100V_2.avi:28.19 s,0.032,1.189,1.006,0.260,0.158,83.519
424,1N4148WS_100V_2.avi:28.26 s,0.032,1.189,1.006,0.261,0.158,83.663
425,1N4148WS_100V_2.avi:28.32 s,0.032,1.189,1.006,0.260,0.159,83.571
426,1N4148WS_100V_2.avi:28.39 s,0.032,1.189,1.005,0.261,0.158,84.235
427,1N4148WS_100V_2.avi:28.46 s,0.032,1.189,1.004,0.260,0.159,84.117
428,1N4148WS_100V_2.avi:28.52 s,0.032,1.188,1.005,0.259,0.158,84.611
429,1N4148WS_100V_2.avi:28.59 s,0.032,1.188,1.004,0.258,0.158,84.845
430,1N4148WS_100V_2.avi:28.66 s,0.032,1.188,1.004,0.258,0.158,84.522
431,1N4148WS_100V_2.avi:28.72 s,0.032,1.188,1.004,0.258,0.158,84.896
432,1N4148WS_100V_2.avi:28.79 s,0.032,1.188,1.004,0.257,0.159,84.627
433,1N4148WS_100V_2.avi:28.86 s,0.032,1.188,1.004,0.258,0.158,84.948
434,1N4148WS_100V_2.avi:28.92 s,0.032,1.188,1.004,0.257,0.158,85.017
435,1N4148WS_100V_2.avi:28.99 s,0.032,1.188,1.004,0.257,0.159,84.958
436,1N4148WS_100V_2.avi:29.06 s,0.032,1.188,1.004,0.256,0.159,85.137
437,1N4148WS_100V_2.avi:29.12 s,0.032,1.188,1.004,0.256,0.159,85.544
438,1N4148WS_100V_2.avi:29.19 s,0.032,1.188,1.004,0.255,0.159,85.439
439,1N4148WS_100V_2.avi:29.26 s,0.032,1.188,1.004,0.255,0.158,85.816
440,1N4148WS_100V_2.avi:29.32 s,0.032,1.188,1.004,0.256,0.159,85.745
441,1N4148WS_100V_2.avi:29.39 s,0.032,1.188,1.004,0.255,0.159,85.821
442,1N4148WS_100V_2.avi:29.46 s,0.032,1.188,1.004,0.257,0.160,85.605
443,1N4148WS_100V_2.avi:29.52 s,0.032,1.188,1.004,0.257,0.160,85.687
444,1N4148WS_100V_2.avi:29.59 s,0.032,1.188,1.005,0.259,0.159,85.706
445,1N4148WS_100V_2.avi:29.66 s,0.032,1.188,1.004,0.259,0.160,85.802
446,1N4148WS_100V_2.avi:29.72 s,0.033,1.188,1.004,0.260,0.160,86.369
447,1N4148WS_100V_2.avi:29.79 s,0.033,1.188,1.004,0.260,0.159,86.344
448,1N4148WS_100V_2.avi:29.86 s,0.033,1.188,1.004,0.260,0.160,86.589
449,1N4148WS_100V_2.avi:29.92 s,0.033,1.188,1.003,0.260,0.160,86.529
450,1N4148WS_100V_2.avi:29.99 s,0.033,1.188,1.003,0.259,0.160,86.982
451,1N4148WS_100V_2.avi:30.06 s,0.032,1.189,1.002,0.257,0.160,87.336
452,1N4148WS_100V_2.avi:30.12 s,0.032,1.189,1.002,0.256,0.160,87.814
453,1N4148WS_100V_2.avi:30.19 s,0.032,1.189,1.003,0.255,0.160,87.947
454,1N4148WS_100V_2.avi:30.26 s,0.032,1.189,1.003,0.256,0.159,88.128
455,1N4148WS_100V_2.avi:30.32 s,0.032,1.189,1.003,0.255,0.159,88.501
456,1N4148WS_100V_2.avi:30.39 s,0.032,1.189,1.003,0.256,0.159,88.800
457,1N4148WS_100V_2.avi:30.46 s,0.032,1.190,1.003,0.256,0.158,88.969
458,1N4148WS_100V_2.avi:30.52 s,0.032,1.189,1.002,0.256,0.159,88.969
459,1N4148WS_100V_2.avi:30.59 s,0.032,1.189,1.003,0.259,0.159,89.771
460,1N4148WS_100V_2.avi:30.66 s,0.032,1.190,1.003,0.260,0.158,90.100
461,1N4148WS_100V_2.avi:30.72 s,0.032,1.190,1.003,0.260,0.159,89.926
462,1N4148WS_100V_2.avi:30.79 s,0.032,1.189,1.003,0.261,0.158,90.310
463,1N4148WS_100V_2.avi:30.86 s,0.032,1.189,1.002,0.260,0.157,90.431
464,1N4148WS_100V_2.avi:30.92 s,0.032,1.190,1.002,0.258,0.157,90.742
465,1N4148WS_100V_2.avi:30.99 s,0.032,1.190,1.001,0.259,0.157,90.815
466,1N4148WS_100V_2.avi:31.06 s,0.032,1.190,1.001,0.258,0.157,90.806
467,1N4148WS_100V_2.avi:31.12 s,0.032,1.190,1.000,0.259,0.157,90.806
468,1N4148WS_100V_2.avi:31.19 s,0.032,1.190,1.000,0.260,0.157,90.431
469,1N4148WS_100V_2.avi:31.26 s,0.032,1.190,1.000,0.260,0.157,90.667
470,1N4148WS_100V_2.avi:31.32 s,0.032,1.190,1.000,0.260,0.157,90.659
471,1N4148WS_100V_2.avi:31.39 s,0.032,1.190,0.999,0.261,0.157,90.420
472,1N4148WS_100V_2.avi:31.46 s,0.032,1.190,0.999,0.261,0.157,90.420
473,1N4148WS_100V_2.avi:31.52 s,0.032,1.190,1.000,0.260,0.157,90.511
474,1N4148WS_100V_2.avi:31.59 s,0.032,1.190,1.000,0.259,0.157,90.690
475,1N4148WS_100V_2.avi:31.65 s,0.032,1.190,1.000,0.259,0.157,90.904
476,1N4148WS_100V_2.avi:31.72 s,0.032,1.190,1.000,0.259,0.157,90.913
477,1N4148WS_100V_2.avi:31.79 s,0.032,1.190,0.999,0.258,0.157,91.100
478,1N4148WS_100V_2.avi:31.85 s,0.032,1.190,1.000,0.259,0.157,91.379
479,1N4148WS_100V_2.avi:31.92 s,0.032,1.190,1.000,0.261,0.156,91.478
480,1N4148WS_100V_2.avi:31.99 s,0.032,1.190,1.000,0.260,0.157,91.666
481,1N4148WS_100V_2.avi:32.05 s,0.032,1.190,1.000,0.261,0.157,91.691
482,1N4148WS_100V_2.avi:32.12 s,0.032,1.190,1.000,0.260,0.157,91.914
483,1N4148WS_100V_2.avi:32.19 s,0.032,1.190,1.000,0.261,0.157,91.649
484,1N4148WS_100V_2.avi:32.25 s,0.032,1.190,1.000,0.260,0.156,91.496
485,1N4148WS_100V_2.avi:32.32 s,0.032,1.190,1.000,0.260,0.157,91.744
486,1N4148WS_100V_2.avi:32.39 s,0.032,1.190,1.000,0.260,0.156,91.789
487,1N4148WS_100V_2.avi:32.45 s,0.032,1.190,1.000,0.261,0.156,91.753
488,1N4148WS_100V_2.avi:32.52 s,0.032,1.191,1.000,0.260,0.156,91.547
489,1N4148WS_100V_2.avi:32.59 s,0.032,1.190,1.000,0.260,0.156,91.384
490,1N4148WS_100V_2.avi:32.65 s,0.032,1.190,1.000,0.260,0.156,91.437
491,1N4148WS_100V_2.avi:32.72 s,0.032,1.191,0.999,0.262,0.156,91.145
492,1N4148WS_100V_2.avi:32.79 s,0.032,1.191,0.999,0.262,0.157,90.819
493,1N4148WS_100V_2.avi:32.85 s,0.032,1.191,0.999,0.263,0.157,91.236
494,1N4148WS_100V_2.avi:32.92 s,0.032,1.191,0.999,0.262,0.156,91.097
495,1N4148WS_100V_2.avi:32.99 s,0.032,1.191,0.999,0.263,0.156,91.271
496,1N4148WS_100V_2.avi:33.05 s,0.032,1.191,0.999,0.263,0.157,90.996
497,1N4148WS_100V_2.avi:33.12 s,0.032,1.191,0.999,0.263,0.157,90.614
498,1N4148WS_100V_2.avi:33.19 s,0.032,1.191,0.999,0.261,0.157,90.701
499,1N4148WS_100V_2.avi:33.25 s,0.032,1.191,0.999,0.259,0.157,90.350
500,1N4148WS_100V_2.avi:33.32 s,0.032,1.191,0.999,0.260,0.157,90.302
501,1N4148WS_100V_2.avi:33.39 s,0.032,1.191,0.999,0.260,0.158,90.020
502,1N4148WS_100V_2.avi:33.45 s,0.032,1.191,0.999,0.260,0.158,89.953
503,1N4148WS_100V_2.avi:33.52 s,0.032,1.191,1.000,0.259,0.158,89.977
504,1N4148WS_100V_2.avi:33.59 s,0.032,1.191,1.000,0.259,0.158,89.635
505,1N4148WS_100V_2.avi:33.65 s,0.032,1.191,1.000,0.259,0.158,89.588
506,1N4148WS_100V_2.avi:33.72 s,0.032,1.190,1.000,0.258,0.158,89.959
507,1N4148WS_100V_2.avi:33.79 s,0.032,1.191,1.000,0.259,0.158,89.718
508,1N4148WS_100V_2.avi:33.85 s,0.032,1.191,1.000,0.258,0.158,89.492
509,1N4148WS_100V_2.avi:33.92 s,0.032,1.190,1.001,0.261,0.157,89.389
510,1N4148WS_100V_2.avi:33.99 s,0.032,1.190,1.001,0.260,0.157,89.324
511,1N4148WS_100V_2.avi:34.05 s,0.032,1.190,1.001,0.261,0.157,89.513
512,1N4148WS_100V_2.avi:34.12 s,0.032,1.190,1.001,0.259,0.158,89.481
513,1N4148WS_100V_2.avi:34.19 s,0.032,1.190,1.001,0.260,0.157,89.210
514,1N4148WS_100V_2.avi:34.25 s,0.032,1.190,1.001,0.257,0.158,88.918
515,1N4148WS_100V_2.avi:34.32 s,0.032,1.190,1.001,0.260,0.157,88.512
516,1N4148WS_100V_2.avi:34.39 s,0.032,1.190,1.001,0.258,0.158,88.366
517,1N4148WS_100V_2.avi:34.45 s,0.032,1.190,1.001,0.259,0.158,87.963
518,1N4148WS_100V_2.avi:34.52 s,0.032,1.190,1.002,0.259,0.158,88.054
519,1N4148WS_100V_2.avi:34.59 s,0.032,1.190,1.002,0.258,0.158,87.352
520,1N4148WS_100V_2.avi:34.65 s,0.032,1.190,1.002,0.258,0.158,87.352
521,1N4148WS_100V_2.avi:34.72 s,0.032,1.189,1.003,0.259,0.158,86.870
522,1N4148WS_100V_2.avi:34.79 s,0.032,1.189,1.004,0.260,0.158,86.539
523,1N4148WS_100V_2.avi:34.85 s,0.032,1.189,1.004,0.260,0.158,86.539
524,1N4148WS_100V_2.avi:34.92 s,0.032,1.189,1.004,0.259,0.158,86.183
525,1N4148WS_100V_2.avi:34.99 s,0.032,1.189,1.004,0.258,0.159,86.160
526,1N4148WS_100V_2.avi:35.05 s,0.032,1.189,1.004,0.258,0.158,85.956
527,1N4148WS_100V_2.avi:35.12 s,0.032,1.189,1.004,0.259,0.158,86.095
528,1N4148WS_100V_2.avi:35.19 s,0.032,1.189,1.003,0.257,0.159,86.039
529,1N4148WS_100V_2.avi:35.25 s,0.032,1.189,1.003,0.257,0.159,86.105
530,1N4148WS_100V_2.avi:35.32 s,0.032,1.189,1.004,0.256,0.159,85.742
531,1N4148WS_100V_2.avi:35.39 s,0.032,1.189,1.003,0.257,0.159,85.962
532,1N4148WS_100V_2.avi:35.45 s,0.032,1.189,1.003,0.257,0.160,85.776
533,1N4148WS_100V_2.avi:35.52 s,0.032,1.189,1.003,0.257,0.159,85.648
534,1N4148WS_100V_2.avi:35.59 s,0.032,1.189,1.002,0.258,0.160,85.056
535,1N4148WS_100V_2.avi:35.65 s,0.032,1.189,1.002,0.258,0.160,85.423
536,1N4148WS_100V_2.avi:35.72 s,0.032,1.189,1.002,0.259,0.158,85.043
537,1N4148WS_100V_2.avi:35.79 s,0.032,1.189,1.002,0.258,0.159,85.067
538,1N4148WS_100V_2.avi:35.85 s,0.032,1.189,1.002,0.259,0.159,84.616
539,1N4148WS_100V_2.avi:35.92 s,0.032,1.189,1.002,0.260,0.159,84.559
540,1N4148WS_100V_2.avi:35.99 s,0.032,1.189,1.002,0.261,0.158,83.909
541,1N4148WS_100V_2.avi:36.05 s,0.032,1.189,1.002,0.260,0.158,83.672
542,1N4148WS_100V_2.avi:36.12 s,0.032,1.189,1.003,0.260,0.158,83.725
543,1N4148WS_100V_2.avi:36.19 s,0.032,1.189,1.003,0.259,0.157,83.339
544,1N4148WS_100V_2.avi:36.25 s,0.032,1.189,1.003,0.259,0.158,83.242
545,1N4148WS_100V_2.avi:36.32 s,0.032,1.189,1.003,0.258,0.158,83.038
546,1N4148WS_100V_2.avi:36.39 s,0.032,1.189,1.003,0.259,0.158,83.000
547,1N4148WS_100V_2.avi:36.45 s,0.032,1.189,1.003,0.259,0.158,82.984
548,1N4148WS_100V_2.avi:36.52 s,0.032,1.189,1.003,0.259,0.158,83.326
549,1N4148WS_100V_2.avi:36.59 s,0.032,1.189,1.003,0.259,0.158,82.923
550,1N4148WS_100V_2.avi:36.65 s,0.032,1.189,1.003,0.259,0.158,83.049
551,1N4148WS_100V_2.avi:36.72 s,0.032,1.189,1.003,0.259,0.158,83.239
552,1N4148WS_100V_2.avi:36.79 s,0.032,1.189,1.003,0.258,0.159,83.667
553,1N4148WS_100V_2.avi:36.85 s,0.032,1.189,1.003,0.259,0.159,83.823
554,1N4148WS_100V_2.avi:36.92 s,0.032,1.190,1.003,0.258,0.160,84.234
555,1N4148WS_100V_2.avi:36.99 s,0.032,1.190,1.002,0.258,0.159,84.459
556,1N4148WS_100V_2.avi:37.05 s,0.032,1.190,1.002,0.259,0.159,84.445
557,1N4148WS_100V_2.avi:37.12 s,0.032,1.190,1.003,0.258,0.159,84.534
558,1N4148WS_100V_2.avi:37.19 s,0.032,1.190,1.003,0.259,0.159,84.448
559,1N4148WS_100V_2.avi:37.25 s,0.032,1.190,1.003,0.258,0.158,84.343
560,1N4148WS_100V_2.avi:37.32 s,0.032,1.191,1.003,0.259,0.159,84.712
561,1N4148WS_100V_2.avi:37.39 s,0.032,1.191,1.004,0.260,0.159,84.713
562,1N4148WS_100V_2.avi:37.45 s,0.032,1.191,1.004,0.259,0.159,85.144
563,1N4148WS_100V_2.avi:37.52 s,0.032,1.191,1.004,0.257,0.158,85.933
564,1N4148WS_100V_2.avi:37.59 s,0.032,1.192,1.003,0.256,0.158,86.742
565,1N4148WS_100V_2.avi:37.65 s,0.032,1.192,1.004,0.256,0.158,86.947
566,1N4148WS_100V_2.avi:37.72 s,0.032,1.192,1.004,0.255,0.158,87.496
567,1N4148WS_100V_2.avi:37.79 s,0.032,1.192,1.004,0.258,0.158,86.954
568,1N4148WS_100V_2.avi:37.85 s,0.032,1.192,1.005,0.258,0.159,87.691
569,1N4148WS_100V_2.avi:37.92 s,0.033,1.192,1.005,0.260,0.160,88.195
570,1N4148WS_100V_2.avi:37.99 s,0.032,1.192,1.005,0.260,0.159,88.206
571,1N4148WS_100V_2.avi:38.05 s,0.033,1.192,1.005,0.263,0.158,88.697
572,1N4148WS_100V_2.avi:38.12 s,0.033,1.192,1.004,0.262,0.159,88.569
573,1N4148WS_100V_2.avi:38.19 s,0.033,1.191,1.004,0.261,0.159,88.540
574,1N4148WS_100V_2.avi:38.25 s,0.033,1.192,1.003,0.259,0.160,88.841
575,1N4148WS_100V_2.avi:38.32 s,0.033,1.192,1.003,0.259,0.160,88.894
576,1N4148WS_100V_2.avi:38.39 s,0.033,1.192,1.003,0.260,0.159,89.170
577,1N4148WS_100V_2.avi:38.45 s,0.033,1.192,1.003,0.260,0.160,88.977
578,1N4148WS_100V_2.avi:38.52 s,0.032,1.192,1.003,0.259,0.159,89.098
579,1N4148WS_100V_2.avi:38.59 s,0.033,1.192,1.003,0.259,0.160,89.244
580,1N4148WS_100V_2.avi:38.65 s,0.033,1.192,1.004,0.260,0.160,89.380
581,1N4148WS_100V_2.avi:38.72 s,0.033,1.192,1.004,0.260,0.160,89.393
582,1N4148WS_100V_2.avi:38.79 s,0.033,1.192,1.004,0.261,0.160,89.237
583,1N4148WS_100V_2.avi:38.85 s,0.033,1.192,1.004,0.261,0.160,88.982
584,1N4148WS_100V_2.avi:38.92 s,0.033,1.192,1.005,0.260,0.160,89.077
585,1N4148WS_100V_2.avi:38.99 s,0.033,1.192,1.005,0.260,0.159,88.862
586,1N4148WS_100V_2.avi:39.05 s,0.033,1.192,1.005,0.260,0.160,88.679
587,1N4148WS_100V_2.avi:39.12 s,0.032,1.192,1.005,0.259,0.159,88.466
588,1N4148WS_100V_2.avi:39.19 s,0.033,1.193,1.006,0.259,0.160,88.470
589,1N4148WS_100V_2.avi:39.25 s,0.033,1.193,1.006,0.259,0.160,88.668
590,1N4148WS_100V_2.avi:39.32 s,0.032,1.193,1.006,0.258,0.158,88.336
591,1N4148WS_100V_2.avi:39.39 s,0.032,1.193,1.006,0.259,0.158,88.477
592,1N4148WS_100V_2.avi:39.45 s,0.032,1.194,1.007,0.258,0.159,88.557
593,1N4148WS_100V_2.avi:39.52 s,0.032,1.194,1.007,0.257,0.159,88.254
